Time	Torque	Current	Voltage	Cadans	Speed
1079.871	-9.94	2.22	38.25	83.33	26.12
1079.921	-8.26	3.65	37.85	82.42	26.12
1079.971	-12.18	2.40	38.25	82.42	26.12
1080.022	-6.58	2.29	38.08	74.26	26.12
1080.071	-4.90	1.53	38.36	74.26	25.86
1080.121	0.70	1.89	38.30	75.76	25.86
1080.171	12.47	2.43	38.13	111.94	25.86
1080.221	22.55	2.61	38.13	111.94	25.86
1080.271	29.83	2.65	38.19	82.42	25.86
1080.322	32.63	3.04	38.19	82.42	25.86
1080.371	27.03	2.36	38.19	80.65	25.86
1080.421	16.39	1.96	38.25	80.65	25.86
1080.471	6.31	1.96	38.25	75.76	25.86
1080.521	-1.54	3.26	38.13	96.15	25.86
1080.571	-11.06	2.40	38.08	96.15	25.86
1080.622	-9.94	2.25	38.19	84.27	25.86
1080.672	-6.02	2.72	38.13	84.27	25.86
1080.722	-10.50	1.86	38.25	84.27	25.86
1080.772	-3.78	2.40	38.25	84.27	25.86
1080.822	-0.98	1.32	38.42	78.12	25.86
1080.872	7.43	2.61	38.13	78.12	25.86
1080.922	21.43	2.72	38.13	75.00	28.42
1080.972	30.39	2.94	38.08	101.35	28.42
1081.022	32.63	2.36	38.08	101.35	28.42
1081.072	26.47	2.90	38.08	82.42	28.42
1081.122	21.43	2.07	38.19	82.42	28.42
1081.172	10.23	2.14	38.25	82.42	28.42
1081.222	-0.42	2.29	38.19	82.42	26.21
1081.272	-7.14	2.22	38.25	78.12	26.21
1081.322	-10.50	0.88	38.42	78.12	26.21
1081.372	-10.50	1.64	38.36	77.32	26.21
1081.422	-9.94	2.07	38.30	105.63	26.21
1081.473	-7.14	1.68	38.42	105.63	26.21
1081.522	-0.98	2.32	38.25	84.27	26.94
1081.572	1.26	2.94	38.13	84.27	26.94
1081.622	14.71	2.76	38.13	83.33	26.94
1081.672	27.59	2.36	38.19	83.33	26.94
1081.722	32.07	2.90	38.19	74.26	26.94
1081.773	27.59	1.68	38.19	97.40	26.94
1081.822	22.55	1.32	38.47	97.40	26.39
1081.872	13.59	1.71	38.25	84.27	26.39
1081.922	3.51	2.65	38.13	84.27	26.39
1081.972	-7.14	2.61	38.19	84.27	26.39
1082.022	-3.22	2.07	38.25	84.27	26.39
1082.073	-10.50	2.40	38.13	78.95	26.39
1082.123	-12.74	2.47	38.25	78.95	25.86
1082.173	-7.70	2.50	38.19	75.00	25.86
1082.223	-3.78	2.07	38.25	104.17	25.86
1082.273	1.26	2.00	38.13	104.17	25.86
1082.323	11.35	2.25	38.25	83.33	25.86
1082.373	23.67	2.47	38.19	83.33	25.86
1082.423	30.95	2.25	38.25	83.33	25.86
1082.473	32.63	2.54	38.19	83.33	25.86
1082.523	24.23	2.43	38.08	76.53	25.86
1082.573	14.15	2.00	38.25	76.53	25.86
1082.624	6.31	2.07	38.25	74.26	25.86
1082.673	-4.90	1.86	38.30	105.63	28.01
1082.723	-4.90	2.90	38.25	105.63	28.01
1082.773	-9.38	2.07	38.30	87.21	28.01
1082.823	-13.30	1.86	38.30	87.21	28.01
1082.873	-8.26	2.36	38.30	80.65	28.01
1082.924	-4.90	2.54	38.19	80.65	28.01
1082.973	-1.54	2.40	38.25	75.00	26.66
1083.023	5.75	2.25	38.13	97.40	26.66
1083.073	20.87	3.01	38.08	97.40	26.66
1083.123	28.15	3.58	38.13	83.33	26.66
1083.173	34.31	1.96	38.30	83.33	26.66
1083.224	28.71	2.07	38.25	83.33	26.66
1083.273	17.51	1.86	38.30	83.33	26.39
1083.323	9.67	1.96	38.30	81.52	26.39
1083.373	-0.42	2.07	38.25	81.52	26.39
1083.423	-8.82	2.79	38.13	74.26	26.39
1083.473	-8.82	2.83	38.19	102.74	26.39
1083.523	-8.26	2.90	38.13	102.74	26.39
1083.573	-10.50	2.29	38.19	83.33	26.48
1083.623	-7.70	2.29	38.19	83.33	26.48
1083.673	-0.42	3.01	37.91	82.42	26.48
1083.723	1.26	2.25	38.30	82.42	26.48
1083.773	17.51	0.99	38.47	70.75	26.48
1083.823	28.15	2.29	38.25	70.75	26.48
1083.873	37.11	1.46	38.30	81.52	26.03
1083.923	29.83	1.35	38.36	108.70	26.03
1083.973	19.19	2.86	38.13	108.70	26.03
1084.023	11.91	2.36	38.13	81.52	26.03
1084.073	0.14	2.47	38.25	81.52	26.03
1084.123	-5.46	1.60	38.25	80.65	26.03
1084.173	-13.30	2.07	38.30	80.65	26.12
1084.223	-7.70	2.50	38.19	80.65	26.12
1084.273	-14.42	2.00	38.25	80.65	26.12
1084.323	-6.58	2.47	38.19	72.82	26.12
1084.374	-3.22	1.60	38.36	108.70	26.12
1084.423	1.83	1.32	38.42	108.70	26.12
1084.473	11.91	1.93	38.19	83.33	25.86
1084.523	29.27	3.22	38.19	83.33	25.86
1084.573	41.03	1.10	38.47	84.27	25.86
1084.623	37.67	2.79	38.13	84.27	25.86
1084.674	26.47	2.61	38.08	75.00	25.86
1084.723	13.59	2.11	38.30	75.00	25.86
1084.773	7.43	2.00	38.30	75.76	25.86
1084.823	-7.70	2.43	38.19	102.74	25.86
1084.873	-7.14	2.65	38.19	102.74	25.86
1084.923	-4.90	2.90	38.08	85.23	25.86
1084.974	-8.82	2.07	38.19	85.23	25.86
1085.024	-12.18	2.72	38.19	82.42	28.21
1085.074	-5.46	2.47	38.25	82.42	28.21
1085.124	-0.98	2.22	38.19	75.76	28.21
1085.174	5.19	2.54	38.19	75.76	28.21
1085.224	23.67	2.32	38.08	74.26	28.21
1085.274	33.19	2.65	38.25	107.14	28.21
1085.324	40.47	1.64	38.30	107.14	26.48
1085.374	30.95	2.50	38.25	84.27	26.48
1085.424	21.99	2.61	38.13	84.27	26.48
1085.474	7.99	4.27	37.96	82.42	26.48
1085.524	0.14	2.65	38.13	82.42	26.48
1085.574	-8.26	2.07	38.19	75.00	26.48
1085.624	-0.98	2.76	38.08	75.00	26.12
1085.674	-14.42	1.93	38.13	75.76	26.12
1085.724	-11.06	2.72	38.13	105.63	26.12
1085.774	-4.90	4.05	38.02	105.63	26.12
1085.897	7.99	1.21	38.30	41.44	26.12
1086.094	26.47	1.82	38.30	38.07	16.00
1086.204	9.67	1.28	38.42	68.18	16.00
1086.254	-1.54	3.15	38.02	68.18	16.00
1086.304	-0.42	2.83	38.02	97.40	16.00
1086.354	-11.62	3.04	38.13	110.29	16.00
1086.404	-3.78	2.00	38.13	110.29	16.00
1086.454	-12.74	2.97	38.13	82.42	16.00
1086.504	-5.46	2.07	38.13	82.42	19.30
1086.554	-3.22	1.32	38.30	81.52	19.30
1086.604	5.75	2.07	38.25	81.52	19.30
1086.654	21.43	3.73	37.96	74.26	19.30
1086.704	34.87	3.15	38.02	74.26	19.30
1086.754	41.59	1.64	38.36	65.22	19.30
1086.804	31.51	2.11	38.25	144.23	26.39
1086.854	25.35	3.26	37.96	144.23	26.39
1086.904	14.71	2.50	38.19	83.33	26.39
1086.954	2.95	3.08	38.02	83.33	26.39
1087.004	-3.78	2.00	38.25	79.79	26.39
1087.054	-2.66	3.44	37.85	79.79	26.39
1087.105	-10.50	2.00	38.25	75.76	26.12
1087.154	-11.06	2.54	38.13	75.76	26.12
1087.204	-7.70	2.90	38.08	76.53	26.12
1087.254	-3.78	2.61	38.13	104.17	26.12
1087.304	-0.42	1.24	38.36	104.17	26.12
1087.354	9.67	1.68	38.36	84.27	26.12
1087.405	27.03	1.93	38.25	84.27	26.21
1087.454	41.03	2.54	38.19	84.27	26.21
1087.504	37.11	2.76	38.13	84.27	26.21
1087.554	30.39	3.76	37.91	74.26	26.21
1087.604	14.15	2.14	38.19	74.26	26.21
1087.654	7.43	2.54	38.13	75.76	26.21
1087.705	-0.42	2.68	38.13	105.63	25.86
1087.755	-8.26	3.29	38.19	105.63	25.86
1087.805	-6.58	2.36	38.19	85.23	25.86
1087.855	-6.02	2.50	38.19	85.23	25.86
1087.905	-12.74	2.79	38.25	78.95	25.86
1087.955	-5.46	2.61	38.02	78.95	25.86
1088.005	-0.42	2.79	38.13	75.76	25.77
1088.055	6.31	2.36	38.19	75.76	25.77
1088.105	19.19	2.58	38.13	71.43	25.77
1088.155	32.63	3.69	37.91	119.05	25.77
1088.205	37.67	2.61	38.13	119.05	25.77
1088.256	34.31	2.11	38.25	83.33	25.77
1088.305	17.51	2.00	38.30	83.33	25.95
1088.355	13.59	1.68	38.36	82.42	25.95
1088.405	0.14	2.43	38.13	82.42	25.95
1088.455	-2.10	1.86	38.36	75.76	25.95
1088.505	-11.62	1.86	38.36	75.76	25.95
1088.556	-10.50	1.78	38.36	72.82	28.84
1088.605	-8.82	2.97	38.13	127.12	28.84
1088.655	-9.38	2.86	38.08	127.12	28.84
1088.705	-2.10	2.22	38.25	81.52	28.84
1088.755	1.83	1.93	38.30	81.52	28.84
1088.805	13.59	1.93	38.30	78.12	28.84
1088.856	32.07	2.18	38.25	78.12	26.30
1088.905	43.27	2.86	38.13	72.82	26.30
1088.955	36.55	2.97	38.13	72.82	26.30
1089.005	23.67	3.01	38.02	76.53	26.30
1089.055	13.03	1.82	38.25	117.19	26.30
1089.105	5.75	1.68	38.36	117.19	26.30
1089.155	-9.38	2.25	38.13	83.33	26.39
1089.205	-3.78	4.01	38.08	83.33	26.39
1089.255	-4.90	2.94	38.08	78.95	26.39
1089.305	-9.38	2.14	38.25	78.95	26.39
1089.355	-7.14	2.14	38.25	72.82	26.39
1089.405	-4.90	2.04	38.25	108.70	26.39
1089.455	-1.54	1.96	38.30	108.70	26.39
1089.505	10.79	2.72	38.13	83.33	26.39
1089.555	29.27	2.76	38.13	83.33	26.39
1089.605	39.91	3.33	37.96	81.52	26.39
1089.655	30.95	2.22	38.19	81.52	26.39
1089.705	29.83	1.78	38.25	75.76	26.39
1089.755	18.07	1.35	38.42	75.76	26.03
1089.805	7.43	2.22	38.25	76.53	26.03
1089.855	-0.98	2.58	38.08	76.53	26.03
1089.905	-4.90	2.50	38.19	75.76	26.03
1089.955	-10.50	2.65	38.13	122.95	26.03
1090.006	-7.70	3.01	38.19	122.95	26.03
1090.055	-12.18	1.89	38.25	78.12	25.35
1090.105	-6.58	1.68	38.30	78.12	25.35
1090.155	-0.42	1.86	38.30	79.79	25.35
1090.205	5.75	2.58	38.13	79.79	25.35
1090.255	24.23	2.83	38.08	73.53	25.35
1090.306	40.47	2.04	38.25	110.29	25.35
1090.355	44.39	2.43	38.19	110.29	26.21
1090.405	27.03	2.43	38.19	83.33	26.21
1090.455	19.19	1.82	38.30	83.33	26.21
1090.505	22.55	5.63	37.85	81.52	26.21
1090.555	0.14	2.94	38.02	81.52	26.21
1090.606	-2.66	2.61	38.13	75.76	26.21
1090.656	-11.06	2.04	38.19	75.76	25.86
1090.706	-9.38	1.71	38.30	71.43	25.86
1090.756	-13.86	2.00	38.36	119.05	25.86
1090.806	-6.02	2.14	38.19	119.05	25.86
1090.856	-3.22	2.90	38.19	84.27	25.86
1090.906	2.39	2.54	38.19	84.27	28.73
1090.956	14.71	2.18	38.25	80.65	28.73
1091.006	34.31	1.89	38.30	80.65	28.73
1091.056	43.83	2.47	38.25	75.76	28.73
1091.106	43.83	2.58	38.19	75.76	28.73
1091.156	29.83	1.50	38.36	72.82	28.73
1091.206	13.03	1.71	38.36	119.05	26.66
1091.256	5.19	1.42	38.30	119.05	26.66
1091.306	-8.26	2.43	38.25	82.42	26.66
1091.356	-3.78	2.47	38.19	82.42	26.66
1091.406	-8.26	2.14	38.19	80.65	26.66
1091.457	-11.62	1.86	38.30	80.65	26.66
1091.506	-10.50	1.46	38.42	72.82	26.57
1091.556	-4.34	2.18	38.30	108.70	26.57
1091.606	1.26	2.25	38.25	108.70	26.57
1091.656	10.79	2.86	38.13	82.42	26.57
1091.706	24.23	3.01	38.13	82.42	26.57
1091.757	37.11	3.01	37.96	83.33	26.57
1091.806	45.51	1.35	38.47	83.33	26.03
1091.856	25.35	2.07	38.30	77.32	26.03
1091.906	16.39	3.01	38.30	77.32	26.03
1091.956	10.23	2.72	38.13	72.82	26.03
1092.006	-5.46	2.40	38.25	111.94	26.03
1092.057	-4.90	2.68	38.13	111.94	26.03
1092.107	-9.94	3.04	38.02	84.27	25.95
1092.157	-10.50	2.18	38.25	84.27	25.95
1092.207	-9.94	2.18	38.25	80.65	25.95
1092.257	-4.90	3.44	38.13	80.65	25.95
1092.324	0.70	2.18	38.25	53.96	25.95
1092.374	13.03	1.71	38.36	202.70	27.51
1092.424	27.59	3.01	38.19	202.70	27.51
1092.474	36.55	2.25	38.25	85.23	27.51
1092.525	41.59	2.18	38.19	85.23	27.51
1092.574	29.27	2.07	38.25	77.32	27.51
1092.624	16.39	1.78	38.36	77.32	27.51
1092.674	6.87	0.85	38.53	73.53	26.66
1092.724	-5.46	1.03	38.53	108.70	26.66
1092.774	-6.58	2.54	38.19	108.70	26.66
1092.825	-9.94	1.89	38.25	87.21	26.66
1092.875	-14.42	1.39	38.42	87.21	26.66
1092.925	-7.70	2.32	38.36	80.65	26.66
1092.975	-7.14	1.17	38.47	80.65	26.84
1093.025	0.14	0.92	38.47	74.26	26.84
1093.075	10.23	2.18	38.30	104.17	26.84
1093.125	28.15	2.25	38.25	104.17	26.84
1093.175	35.99	1.86	38.36	84.27	26.84
1093.225	37.67	1.42	38.47	84.27	26.84
1093.275	33.19	1.03	38.42	85.23	25.95
1093.325	20.87	1.64	38.42	85.23	25.95
1093.376	7.43	1.96	38.36	74.26	25.95
1093.425	-1.54	1.03	38.47	100.00	25.95
1093.475	-7.70	1.89	38.36	100.00	25.95
1093.525	-8.82	1.46	38.42	87.21	28.11
1093.575	-11.62	1.89	38.42	87.21	28.11
1093.625	-12.18	0.60	38.59	84.27	28.11
1093.676	-4.90	2.07	38.36	84.27	28.11
1093.725	0.14	1.17	38.53	75.00	28.11
1093.775	8.55	1.82	38.30	101.35	28.11
1093.825	25.35	1.24	38.53	101.35	27.13
1093.875	37.67	1.35	38.47	86.21	27.13
1093.925	39.35	0.92	38.59	86.21	27.13
1093.976	29.27	1.46	38.47	81.52	27.13
1094.025	16.95	2.04	38.36	81.52	27.13
1094.075	7.99	1.50	38.59	78.12	27.13
1094.125	-6.58	1.21	38.53	101.35	26.94
1094.175	-5.46	1.42	38.47	101.35	26.94
1094.225	-11.62	1.78	38.36	88.24	26.94
1094.275	-10.50	0.88	38.64	88.24	26.94
1094.325	-11.06	0.88	38.59	82.42	26.94
1094.375	-4.90	0.70	38.64	82.42	26.94
1094.425	-1.54	1.39	38.47	75.00	25.86
1094.475	11.35	0.92	38.64	107.14	25.86
1094.525	27.03	2.22	38.42	107.14	25.86
1094.575	38.23	2.00	38.42	86.21	25.86
1094.625	39.91	1.32	38.47	86.21	25.86
1094.675	28.71	0.52	38.70	80.65	29.17
1094.725	17.51	0.78	38.64	80.65	29.17
1094.775	5.19	1.39	38.53	74.26	29.17
1094.825	-0.98	2.79	38.25	110.29	29.17
1094.875	-7.70	1.68	38.42	110.29	29.17
1094.925	-7.14	1.32	38.47	82.42	29.17
1094.975	-8.82	1.89	38.42	82.42	27.22
1095.025	-12.18	0.92	38.64	83.33	27.22
1095.075	-2.10	1.53	38.36	96.15	27.22
1095.126	0.70	1.93	38.36	96.15	27.22
1095.175	10.23	2.04	38.36	84.27	27.22
1095.225	27.59	2.72	38.36	84.27	27.22
1095.275	43.27	0.81	38.59	86.21	25.69
1095.325	43.83	1.06	38.59	86.21	25.69
1095.375	30.39	1.57	38.47	77.32	25.69
1095.426	11.91	2.04	38.25	77.32	25.69
1095.475	6.31	1.10	38.59	75.00	25.69
1095.525	-8.26	0.67	38.59	111.94	28.84
1095.575	-4.90	1.39	38.47	111.94	28.84
1095.625	-9.94	1.78	38.42	89.29	28.84
1095.675	-9.94	1.86	38.42	89.29	28.84
1095.726	-8.82	0.99	38.53	75.76	28.84
1095.776	-3.22	1.57	38.47	97.40	28.84
1095.826	0.14	1.03	38.64	97.40	27.32
1095.876	11.91	1.21	38.59	86.21	27.32
1095.926	30.95	1.60	38.42	86.21	27.32
1095.976	35.43	2.22	38.30	86.21	27.32
1096.026	35.99	1.50	38.47	86.21	27.32
1096.076	26.47	0.56	38.70	75.76	27.32
1096.126	14.15	1.28	38.53	100.00	26.30
1096.176	4.63	1.93	38.42	100.00	26.30
1096.226	-6.02	2.00	38.42	86.21	26.30
1096.276	-4.90	1.32	38.47	86.21	26.30
1096.326	-7.14	2.11	38.36	84.27	26.30
1096.376	-11.06	1.42	38.53	84.27	28.01
1096.426	-9.38	0.99	38.53	75.76	28.01
1096.476	-2.66	1.64	38.47	104.17	28.01
1096.526	0.70	2.14	38.36	104.17	28.01
1096.577	11.35	1.64	38.47	85.23	28.01
1096.626	27.03	0.96	38.59	85.23	28.01
1096.676	38.79	0.78	38.53	83.33	27.41
1096.726	31.51	1.93	38.47	83.33	27.41
1096.776	24.23	1.78	38.47	75.00	27.41
1096.826	10.79	1.03	38.59	105.63	27.41
1096.877	5.19	1.46	38.53	105.63	27.41
1096.926	-4.90	1.96	38.36	85.23	27.41
1096.976	-6.02	1.53	38.53	85.23	26.75
1097.026	-11.06	0.85	38.53	82.42	26.75
1097.076	-9.94	1.68	38.47	82.42	26.75
1097.126	-7.14	0.96	38.53	74.26	26.75
1097.177	-3.22	1.17	38.53	110.29	26.75
1097.227	1.83	1.53	38.53	110.29	26.75
1097.277	10.23	2.22	38.42	86.21	25.77
1097.327	27.59	1.32	38.53	86.21	25.77
1097.377	32.07	2.04	38.47	78.12	25.77
1097.427	29.27	1.28	38.42	97.40	25.77
1097.477	22.55	1.24	38.53	97.40	25.77
1097.527	11.35	1.39	38.53	85.23	29.50
1097.577	4.07	2.25	38.42	85.23	29.50
1097.627	-4.90	0.92	38.64	86.21	29.50
1097.677	-6.58	1.96	38.36	86.21	29.50
1097.728	-8.26	1.39	38.53	76.53	29.50
1097.777	-13.86	1.46	38.47	102.74	29.50
1097.827	-5.46	1.03	38.59	102.74	27.03
1097.877	-2.10	1.71	38.47	85.23	27.03
1097.927	2.39	2.00	38.36	85.23	27.03
1097.977	9.67	1.68	38.47	83.33	27.03
1098.028	30.95	0.74	38.59	83.33	27.03
1098.077	32.63	2.22	38.36	75.76	27.03
1098.127	32.63	2.90	38.13	102.74	25.86
1098.177	22.55	1.10	38.53	102.74	25.86
1098.227	10.23	0.88	38.59	85.23	25.86
1098.277	4.07	1.64	38.47	85.23	25.86
1098.328	-8.82	2.47	38.30	84.27	25.86
1098.377	-4.90	1.75	38.42	84.27	29.06
1098.427	-9.38	1.57	38.47	75.76	29.06
1098.477	-6.02	1.32	38.47	102.74	29.06
1098.527	-7.14	1.86	38.42	102.74	29.06
1098.577	-0.98	1.32	38.53	85.23	29.06
1098.627	2.39	1.35	38.53	85.23	29.06
1098.677	15.83	1.82	38.42	84.27	27.13
1098.727	24.23	1.71	38.36	84.27	27.13
1098.777	37.11	0.92	38.64	75.00	27.13
1098.827	29.83	1.82	38.47	104.17	27.13
1098.877	24.23	1.75	38.47	104.17	27.13
1098.927	7.43	1.86	38.47	85.23	27.13
1098.977	4.63	0.20	38.70	85.23	26.12
1099.027	-12.74	1.60	38.47	83.33	26.12
1099.077	-0.42	1.35	38.47	83.33	26.12
1099.127	-14.98	1.10	38.59	74.26	26.12
1099.177	-9.38	1.46	38.53	108.70	26.12
1099.227	-8.26	1.32	38.53	108.70	28.21
1099.277	-2.66	1.03	38.64	84.27	28.21
1099.327	2.95	1.03	38.53	84.27	28.21
1099.377	19.75	1.14	38.53	82.42	28.21
1099.427	37.67	2.36	38.36	82.42	28.21
1099.478	34.87	1.53	38.47	74.26	28.21
1099.527	31.51	3.01	38.13	108.70	27.22
1099.577	20.87	0.38	38.64	108.70	27.22
1099.627	11.91	1.86	38.42	85.23	27.22
1099.677	4.07	1.03	38.53	85.23	27.22
1099.727	-6.58	2.07	38.36	80.65	27.22
1099.778	-9.38	1.35	38.53	80.65	27.22
1099.827	-7.14	1.93	38.42	75.00	26.66
1099.877	-11.62	1.06	38.59	110.29	26.66
1099.927	-8.82	1.28	38.53	110.29	26.66
1099.977	-2.66	1.71	38.42	84.27	26.66
1100.027	3.51	2.40	38.30	84.27	26.66
1100.078	17.51	1.75	38.36	80.65	26.66
1100.128	30.39	1.57	38.42	80.65	25.86
1100.178	37.67	1.57	38.47	75.00	25.86
1100.228	28.71	2.72	38.08	108.70	25.86
1100.278	20.87	1.71	38.42	108.70	25.86
1100.328	11.35	1.64	38.42	84.27	25.86
1100.378	4.07	1.82	38.42	84.27	28.95
1100.428	-9.38	1.17	38.47	81.52	28.95
1100.478	-6.02	1.96	38.42	81.52	28.95
1100.528	-5.46	3.04	38.02	72.82	28.95
1100.578	-16.10	0.81	38.64	115.38	28.95
1100.628	-3.78	1.71	38.42	115.38	28.95
1100.678	-2.10	1.39	38.47	84.27	27.03
1100.728	4.63	2.32	38.42	84.27	27.03
1100.778	18.07	1.10	38.59	80.65	27.03
1100.828	35.99	2.18	38.30	80.65	27.03
1100.878	38.23	1.82	38.42	74.26	27.03
1100.929	32.07	1.06	38.47	108.70	27.03
1100.978	18.07	1.32	38.47	108.70	26.21
1101.028	12.47	1.75	38.42	85.23	26.21
1101.078	-0.98	1.60	38.53	85.23	26.21
1101.128	-4.34	1.68	38.42	81.52	26.21
1101.178	-6.58	3.19	38.25	81.52	26.21
1101.229	-9.94	1.21	38.42	72.82	28.01
1101.278	-12.18	0.88	38.59	113.64	28.01
1101.328	-4.34	1.89	38.36	113.64	28.01
1101.378	-2.10	1.53	38.53	86.21	28.01
1101.428	4.07	1.03	38.64	86.21	28.01
1101.478	16.39	0.99	38.59	78.95	28.01
1101.529	40.47	2.61	38.19	78.95	27.13
1101.579	54.47	-0.16	38.76	75.00	27.13
1101.629	37.11	1.10	38.53	110.29	27.13
1101.679	21.43	0.38	38.64	110.29	27.13
1101.729	8.55	1.14	38.59	86.21	27.13
1101.779	-1.54	0.49	38.64	86.21	27.13
1101.829	-10.50	2.61	38.25	75.76	26.66
1101.879	-8.26	2.50	38.25	75.76	26.66
1101.929	-5.46	2.07	38.36	78.12	26.66
1101.979	-9.94	1.39	38.47	110.29	26.66
1102.029	-7.14	1.32	38.59	110.29	26.66
1102.080	-2.10	0.92	38.64	85.23	26.66
1102.129	3.51	2.32	38.42	85.23	26.12
1102.179	17.51	2.11	38.36	79.79	26.12
1102.229	29.27	1.28	38.47	79.79	26.12
1102.279	35.43	0.70	38.59	75.00	26.12
1102.329	30.39	2.32	38.36	110.29	26.12
1102.380	22.55	2.36	38.42	110.29	28.63
1102.429	8.55	1.78	38.47	85.23	28.63
1102.479	4.07	2.18	38.42	85.23	28.63
1102.529	-11.06	2.22	38.36	79.79	28.63
1102.579	-6.02	0.92	38.59	79.79	28.63
1102.629	-11.06	1.78	38.36	74.26	28.63
1102.680	-8.26	2.54	38.30	111.94	27.03
1102.729	-6.58	1.78	38.42	111.94	27.03
1102.779	-1.54	1.35	38.47	84.27	27.03
1102.829	2.95	1.24	38.53	84.27	27.03
1102.879	15.27	1.71	38.47	71.43	27.03
1102.929	31.51	1.39	38.47	71.43	27.03
1102.979	37.67	2.29	38.25	84.27	26.57
1103.029	32.63	1.14	38.53	104.17	26.57
1103.079	18.63	2.32	38.36	104.17	26.57
1103.129	11.91	1.57	38.42	85.23	26.57
1103.179	-0.42	2.72	38.19	85.23	26.57
1103.229	-3.22	2.32	38.25	83.33	26.57
1103.279	-10.50	1.96	38.36	83.33	25.86
1103.329	-2.66	2.43	38.19	75.76	25.86
1103.379	-16.66	1.64	38.47	98.68	25.86
1103.429	-9.38	0.81	38.64	98.68	25.86
1103.479	-2.10	1.89	38.42	85.23	25.86
1103.529	1.83	1.93	38.36	85.23	28.31
1103.579	10.23	2.36	38.25	84.27	28.31
1103.629	25.91	2.83	38.19	84.27	28.31
1103.679	37.11	1.24	38.53	77.32	28.31
1103.729	30.95	1.21	38.47	77.32	28.31
1103.779	23.67	3.47	38.13	72.12	28.31
1103.830	13.03	3.01	38.19	115.38	26.66
1103.879	5.75	0.81	38.64	115.38	26.66
1103.929	-6.58	1.28	38.47	84.27	26.66
1103.979	-7.14	2.58	38.25	84.27	26.66
1104.029	-13.86	2.29	38.30	81.52	26.66
1104.079	-13.30	1.96	38.36	81.52	26.66
1104.130	-5.46	2.47	38.25	74.26	26.75
1104.179	-3.78	1.50	38.47	105.63	26.75
1104.229	0.70	2.58	38.36	105.63	26.75
1104.279	6.31	2.29	38.25	82.42	26.75
1104.329	32.07	2.18	38.36	82.42	26.75
1104.379	35.99	2.54	38.13	85.23	26.75
1104.430	32.63	2.29	38.30	85.23	26.03
1104.480	27.03	1.46	38.47	75.00	26.03
1104.530	12.47	2.43	38.36	96.15	26.03
1104.580	9.67	2.90	38.19	96.15	26.03
1104.630	-5.46	1.35	38.36	84.27	26.03
1104.680	-5.46	2.18	38.30	84.27	26.03
1104.730	-4.90	2.90	38.13	86.21	26.03
1104.780	-15.54	1.21	38.47	86.21	26.03
1104.830	-11.62	0.81	38.59	78.12	26.03
1104.880	-3.22	2.29	38.30	78.12	26.03
1104.930	0.70	2.18	38.30	74.26	26.03
1104.980	8.55	2.32	38.25	107.14	28.21
1105.030	19.75	1.68	38.36	107.14	28.21
1105.080	32.07	2.22	38.30	84.27	28.21
1105.130	29.27	1.24	38.53	84.27	28.21
1105.180	28.15	1.24	38.53	83.33	28.21
1105.230	18.63	2.43	38.30	83.33	28.21
1105.281	7.99	1.78	38.36	74.26	26.75
1105.330	0.14	2.43	38.25	100.00	26.75
1105.380	0.14	1.86	38.25	100.00	26.75
1105.430	2.95	2.36	38.30	87.21	26.75
1105.480	2.39	1.32	38.53	87.21	26.75
1105.530	-0.42	2.07	38.36	84.27	26.75
1105.581	-4.90	1.93	38.42	84.27	26.84
1105.630	-0.98	2.04	38.36	75.00	26.84
1105.680	4.07	1.96	38.36	98.68	26.84
1105.730	20.31	2.14	38.36	98.68	26.84
1105.780	30.39	2.25	38.30	84.27	26.84
1105.830	32.63	1.86	38.25	84.27	26.84
1105.881	27.03	1.96	38.30	84.27	26.21
1105.931	16.39	1.50	38.47	84.27	26.21
1105.981	5.75	2.25	38.30	78.12	26.21
1106.031	2.39	1.42	38.47	78.12	26.21
1106.081	-8.82	2.50	38.25	74.26	26.21
1106.131	-2.66	3.04	38.13	111.94	26.21
1106.181	-13.86	2.61	38.13	111.94	25.77
1106.231	-11.06	1.06	38.59	84.27	25.77
1106.281	-4.34	2.11	38.36	84.27	25.77
1106.331	0.14	1.89	38.36	80.65	25.77
1106.381	5.75	1.32	38.53	80.65	25.77
1106.432	20.87	2.72	38.36	75.76	28.63
1106.481	32.07	2.25	38.30	102.74	28.63
1106.531	35.99	2.36	38.30	102.74	28.63
1106.581	32.07	1.71	38.42	82.42	28.63
1106.631	20.31	1.96	38.30	82.42	28.63
1106.681	10.79	2.14	38.36	84.27	28.63
1106.732	-2.10	1.21	38.42	84.27	26.75
1106.781	-7.14	1.82	38.42	75.76	26.75
1106.831	-6.58	2.04	38.25	100.00	26.75
1106.881	-10.50	2.29	38.30	100.00	26.75
1106.931	-11.06	1.96	38.36	83.33	26.75
1106.981	-6.58	1.89	38.42	83.33	26.75
1107.032	-3.22	1.35	38.42	84.27	26.66
1107.081	5.75	1.68	38.36	84.27	26.66
1107.131	20.87	2.29	38.25	78.95	26.66
1107.181	34.31	2.36	38.19	78.95	26.66
1107.231	37.67	3.01	38.19	74.26	26.66
1107.281	35.43	1.28	38.47	104.17	26.66
1107.331	21.99	1.32	38.36	104.17	26.03
1107.381	8.55	1.86	38.36	85.23	26.03
1107.431	1.83	2.14	38.36	85.23	26.03
1107.481	-11.06	1.82	38.42	84.27	26.03
1107.531	-8.26	2.47	38.13	84.27	26.03
1107.581	-6.58	3.73	38.08	74.26	26.03
