Time	Torque	Current	Voltage	Cadans	Speed
33.339	2.39	-0.05	40.58	0.00	4.24
33.389	2.39	-0.09	40.58	0.00	4.24
33.439	2.95	0.02	40.58	0.00	4.24
33.489	2.95	0.02	40.58	0.00	4.24
33.539	2.95	-0.05	40.58	0.00	4.24
33.589	2.95	-0.12	40.58	0.00	4.24
33.639	2.95	-0.05	40.58	0.00	4.24
33.689	3.51	-0.02	40.58	0.00	4.24
33.739	3.51	-0.09	40.58	0.00	4.24
33.789	3.51	-0.09	40.58	0.00	4.24
33.839	3.51	-0.09	40.58	0.00	4.24
33.889	4.07	-0.02	40.58	0.00	4.24
33.939	4.07	-0.05	40.58	0.00	4.24
33.989	4.07	0.02	40.58	0.00	4.24
34.039	4.07	-0.09	40.58	0.00	4.24
34.089	4.07	-0.05	40.58	0.00	4.24
34.139	4.07	-0.05	40.58	0.00	4.24
34.189	4.07	-0.02	40.58	0.00	4.24
34.239	4.07	-0.09	40.58	0.00	4.24
34.289	4.07	-0.09	40.58	0.00	4.24
34.339	4.07	-0.09	40.58	0.00	0.00
34.390	4.07	-0.02	40.58	0.00	0.00
34.439	4.07	-0.02	40.58	0.00	0.00
34.489	4.63	-0.05	40.58	0.00	0.00
34.539	4.07	-0.02	40.58	0.00	0.00
34.589	4.07	-0.12	40.58	0.00	0.00
34.639	4.07	-0.05	40.58	0.00	0.00
34.690	4.07	-0.09	40.58	0.00	0.00
34.739	4.07	-0.02	40.58	0.00	0.00
34.789	4.07	-0.05	40.58	0.00	0.00
34.839	4.07	-0.02	40.58	0.00	0.00
34.889	4.07	-0.12	40.58	0.00	0.00
34.939	4.07	-0.05	40.58	0.00	0.00
34.990	4.07	-0.02	40.58	0.00	0.00
35.040	4.07	-0.05	40.58	0.00	0.00
35.090	4.07	0.02	40.58	0.00	0.00
35.140	4.07	-0.02	40.58	0.00	0.00
35.190	4.07	-0.05	40.58	0.00	0.00
35.240	4.07	0.06	40.58	0.00	0.00
35.290	4.07	-0.16	40.58	0.00	0.00
35.340	4.63	-0.05	40.58	0.00	0.00
35.390	4.07	-0.09	40.58	0.00	0.00
35.440	4.63	-0.02	40.58	0.00	0.00
35.490	4.07	0.02	40.58	0.00	0.00
35.540	4.07	-0.02	40.58	0.00	0.00
35.590	4.07	-0.05	40.58	0.00	0.00
35.640	4.07	-0.09	40.58	0.00	0.00
35.690	4.07	-0.09	40.58	0.00	0.00
35.740	4.07	-0.09	40.58	0.00	0.00
35.790	4.07	-0.02	40.58	0.00	0.00
35.841	4.07	-0.05	40.58	0.00	0.00
35.890	4.07	0.02	40.58	0.00	0.00
35.940	3.51	-0.05	40.58	0.00	0.00
35.990	4.07	-0.05	40.58	0.00	0.00
36.040	3.51	-0.09	40.58	0.00	0.00
36.090	3.51	-0.02	40.58	0.00	0.00
36.141	3.51	-0.12	40.58	0.00	0.00
36.190	3.51	0.02	40.58	0.00	0.00
36.240	2.95	-0.02	40.58	0.00	0.00
36.290	2.95	-0.05	40.58	0.00	0.00
36.340	2.95	-0.09	40.58	0.00	0.00
36.390	2.39	-0.05	40.58	0.00	0.00
36.441	2.95	-0.05	40.58	0.00	0.00
36.491	2.39	-0.05	40.58	0.00	0.00
36.541	2.39	-0.05	40.58	0.00	0.00
36.591	2.39	-0.09	40.58	0.00	0.00
36.641	1.83	-0.02	40.58	0.00	0.00
36.691	1.83	0.02	40.58	0.00	0.00
36.741	1.83	-0.12	40.58	0.00	0.00
36.791	1.83	-0.02	40.58	0.00	0.00
36.841	1.83	-0.05	40.58	0.00	0.00
36.891	1.83	0.06	40.58	0.00	0.00
36.941	1.26	-0.05	40.58	0.00	0.00
36.992	1.26	-0.02	40.58	0.00	0.00
37.041	1.83	-0.02	40.58	0.00	0.00
37.091	1.83	-0.12	40.58	0.00	0.00
37.141	1.83	-0.05	40.58	0.00	0.00
37.191	1.83	0.02	40.58	0.00	0.00
37.241	1.83	-0.02	40.58	0.00	0.00
37.292	1.83	-0.09	40.58	0.00	0.00
37.341	1.26	-0.09	40.58	0.00	0.00
37.391	1.26	-0.05	40.58	0.00	0.00
37.441	1.83	-0.12	40.58	0.00	0.00
37.491	1.83	-0.05	40.58	0.00	0.00
37.541	1.83	-0.02	40.58	0.00	0.00
37.592	1.83	-0.02	40.58	0.00	0.00
37.641	1.26	-0.05	40.58	0.00	0.00
37.691	1.26	-0.09	40.58	0.00	0.00
37.741	1.26	-0.02	40.58	0.00	0.00
37.791	1.26	-0.09	40.58	0.00	0.00
37.841	1.26	0.02	40.58	0.00	0.00
37.891	1.26	-0.02	40.58	0.00	0.00
37.941	1.26	-0.12	40.58	0.00	0.00
37.991	1.26	-0.09	40.58	0.00	0.00
38.041	1.26	-0.05	40.58	0.00	0.00
38.091	1.26	-0.09	40.58	0.00	0.00
38.141	1.83	-0.09	40.58	0.00	0.00
38.191	1.26	-0.09	40.58	0.00	0.00
38.241	1.26	-0.05	40.58	0.00	0.00
38.291	1.26	-0.05	40.58	0.00	0.00
38.341	1.26	-0.05	40.58	0.00	0.00
38.391	1.83	-0.02	40.58	0.00	0.00
38.441	1.83	-0.12	40.58	0.00	0.00
38.491	1.26	-0.02	40.58	0.00	0.00
38.541	1.83	-0.05	40.58	0.00	0.00
38.591	1.83	-0.02	40.58	0.00	0.00
38.641	1.83	0.02	40.58	0.00	0.00
38.691	1.83	-0.05	40.58	0.00	0.00
38.742	1.26	-0.02	40.58	0.00	0.00
38.791	1.83	-0.02	40.58	0.00	0.00
38.841	1.83	-0.12	40.58	0.00	0.00
38.891	1.83	-0.05	40.58	0.00	0.00
38.941	1.83	-0.02	40.58	0.00	0.00
38.991	1.83	-0.09	40.58	0.00	0.00
39.042	1.83	0.02	40.58	0.00	0.00
39.091	1.83	0.02	40.58	0.00	0.00
39.141	1.83	-0.05	40.58	0.00	0.00
39.191	1.83	-0.02	40.58	0.00	0.00
39.241	1.83	-0.09	40.58	0.00	0.00
39.291	1.26	-0.09	40.58	0.00	0.00
39.342	1.83	0.02	40.58	0.00	0.00
39.392	1.83	-0.09	40.58	0.00	0.00
39.442	1.83	-0.09	40.58	0.00	0.00
39.492	1.83	-0.05	40.58	0.00	0.00
39.542	1.26	-0.02	40.58	0.00	0.00
39.592	1.83	-0.12	40.58	0.00	0.00
39.642	1.26	-0.02	40.58	0.00	0.00
39.692	1.26	-0.02	40.58	0.00	0.00
39.742	1.83	-0.05	40.58	0.00	0.00
39.792	1.83	-0.05	40.58	0.00	0.00
39.842	1.83	-0.05	40.58	0.00	0.00
39.892	1.26	-0.05	40.58	0.00	0.00
39.942	1.83	0.02	40.58	0.00	0.00
39.992	1.83	-0.05	40.58	0.00	0.00
40.042	1.83	-0.09	40.58	0.00	0.00
40.092	1.26	0.02	40.58	0.00	0.00
40.142	1.83	-0.09	40.58	0.00	0.00
40.193	1.83	0.02	40.58	0.00	0.00
40.242	1.83	-0.02	40.58	0.00	0.00
40.292	1.83	-0.05	40.58	0.00	0.00
40.342	1.83	0.02	40.58	0.00	0.00
40.392	1.83	0.02	40.58	0.00	0.00
40.442	1.83	-0.05	40.58	0.00	0.00
40.493	1.26	-0.05	40.58	0.00	0.00
40.542	1.83	-0.09	40.58	0.00	0.00
40.592	1.83	-0.05	40.58	0.00	0.00
40.642	1.83	-0.05	40.58	0.00	0.00
40.692	1.83	-0.02	40.58	0.00	0.00
40.742	1.26	-0.02	40.58	0.00	0.00
40.793	1.83	-0.05	40.58	0.00	0.00
40.843	1.83	-0.09	40.58	0.00	0.00
40.893	1.83	-0.05	40.58	0.00	0.00
40.943	1.83	-0.05	40.58	0.00	0.00
40.993	1.26	-0.09	40.58	0.00	0.00
41.043	1.83	-0.05	40.58	0.00	0.00
41.093	1.83	-0.09	40.58	0.00	0.00
41.143	1.26	-0.05	40.58	0.00	0.00
41.193	1.26	-0.05	40.58	0.00	0.00
41.243	1.83	-0.02	40.58	0.00	0.00
41.293	1.83	-0.09	40.58	0.00	0.00
41.344	1.83	-0.05	40.58	0.00	0.00
41.393	1.83	-0.09	40.58	0.00	0.00
41.443	1.83	-0.05	40.58	0.00	0.00
41.493	1.83	-0.09	40.58	0.00	0.00
41.543	1.83	-0.05	40.58	0.00	0.00
41.593	1.26	-0.05	40.58	0.00	0.00
41.644	1.83	-0.05	40.58	0.00	0.00
41.693	1.83	-0.05	40.58	0.00	0.00
41.743	1.83	-0.02	40.58	0.00	0.00
41.793	1.83	-0.09	40.58	0.00	0.00
41.843	1.26	-0.05	40.58	0.00	0.00
41.893	1.83	-0.09	40.58	0.00	0.00
41.944	1.83	-0.02	40.58	0.00	0.00
41.993	1.83	-0.02	40.58	0.00	0.00
42.043	1.26	-0.05	40.58	0.00	0.00
42.093	1.83	-0.05	40.58	0.00	0.00
42.143	1.83	-0.05	40.58	0.00	0.00
42.193	1.83	-0.09	40.58	0.00	0.00
42.243	1.83	-0.02	40.58	0.00	0.00
42.293	1.83	0.02	40.58	0.00	0.00
42.343	1.83	-0.05	40.58	0.00	0.00
42.393	1.83	-0.02	40.58	0.00	0.00
42.443	1.83	-0.05	40.58	0.00	0.00
42.493	1.83	-0.05	40.58	0.00	0.00
42.543	1.83	-0.09	40.58	0.00	0.00
42.593	1.83	-0.05	40.58	0.00	0.00
42.643	1.26	-0.05	40.58	0.00	0.00
42.693	1.26	-0.02	40.58	0.00	0.00
42.743	1.26	-0.05	40.58	0.00	0.00
42.793	1.83	-0.05	40.58	0.00	0.00
42.843	1.83	-0.02	40.58	0.00	0.00
42.893	1.83	-0.05	40.58	0.00	0.00
42.943	1.26	-0.05	40.58	0.00	0.00
42.993	1.83	-0.09	40.58	0.00	0.00
43.043	1.83	0.02	40.58	0.00	0.00
43.094	1.83	0.02	40.58	0.00	0.00
43.143	1.26	-0.05	40.58	0.00	0.00
43.193	1.83	-0.05	40.58	0.00	0.00
43.243	1.83	-0.02	40.58	0.00	0.00
43.293	1.83	-0.09	40.58	0.00	0.00
43.343	1.83	-0.09	40.58	0.00	0.00
43.394	1.83	-0.09	40.58	0.00	0.00
43.443	1.83	-0.05	40.58	0.00	0.00
43.493	1.83	-0.05	40.58	0.00	0.00
43.543	1.83	-0.09	40.58	0.00	0.00
43.593	1.83	-0.09	40.58	0.00	0.00
43.643	1.26	-0.05	40.58	0.00	0.00
43.694	1.26	-0.05	40.58	0.00	0.00
43.744	1.83	-0.05	40.58	0.00	0.00
43.794	1.83	-0.05	40.58	0.00	0.00
43.844	1.83	-0.09	40.58	0.00	0.00
43.894	1.83	-0.09	40.58	0.00	0.00
43.944	1.83	-0.02	40.58	0.00	0.00
43.994	1.83	-0.09	40.58	0.00	0.00
44.044	1.83	-0.09	40.58	0.00	0.00
44.094	1.83	-0.02	40.58	0.00	0.00
44.144	1.83	-0.02	40.58	0.00	0.00
44.194	1.83	-0.09	40.58	0.00	0.00
44.244	1.26	-0.05	40.58	0.00	0.00
44.294	1.83	-0.05	40.58	0.00	0.00
44.344	1.83	-0.02	40.58	0.00	0.00
44.394	1.83	-0.05	40.58	0.00	0.00
44.444	1.26	-0.09	40.58	0.00	0.00
44.494	1.26	-0.02	40.58	0.00	0.00
44.545	1.26	-0.05	40.58	0.00	0.00
44.594	1.83	-0.05	40.58	0.00	0.00
44.644	1.83	-0.16	40.58	0.00	0.00
44.694	1.83	-0.09	40.58	0.00	0.00
44.744	1.83	-0.09	40.58	0.00	0.00
44.794	1.83	-0.09	40.58	0.00	0.00
44.845	1.83	-0.09	40.58	0.00	0.00
44.894	1.83	0.02	40.58	0.00	0.00
44.944	1.26	-0.12	40.58	0.00	0.00
44.994	1.26	-0.09	40.58	0.00	0.00
45.044	1.83	-0.02	40.58	0.00	0.00
45.094	1.83	-0.02	40.58	0.00	0.00
45.145	1.83	-0.05	40.58	0.00	0.00
45.195	1.83	-0.09	40.58	0.00	0.00
45.245	1.83	-0.02	40.58	0.00	0.00
45.295	1.83	-0.09	40.58	0.00	0.00
45.345	1.83	0.02	40.58	0.00	0.00
45.395	1.83	-0.09	40.58	0.00	0.00
45.445	1.83	-0.09	40.58	0.00	0.00
45.495	1.83	0.02	40.58	0.00	0.00
45.545	1.83	-0.02	40.58	0.00	0.00
45.595	1.83	-0.05	40.58	0.00	0.00
45.645	1.83	-0.02	40.58	0.00	0.00
45.696	1.83	-0.12	40.58	0.00	0.00
45.745	1.83	0.02	40.58	0.00	0.00
45.795	2.39	-0.09	40.58	0.00	0.00
45.845	1.83	0.02	40.58	0.00	0.00
45.895	1.83	-0.05	40.58	0.00	0.00
45.945	2.39	-0.02	40.58	0.00	0.00
45.996	2.39	-0.02	40.58	0.00	0.00
46.045	2.39	-0.02	40.58	0.00	0.00
46.095	2.39	-0.02	40.58	0.00	0.00
46.145	2.39	-0.09	40.58	0.00	0.00
46.195	2.39	-0.09	40.58	0.00	0.00
46.245	2.95	-0.05	40.58	0.00	0.00
46.296	2.95	-0.02	40.58	0.00	0.00
46.345	2.95	-0.09	40.58	0.00	0.00
46.395	2.95	-0.02	40.58	0.00	0.00
46.445	2.95	-0.02	40.58	0.00	0.00
46.495	2.95	-0.05	40.58	0.00	0.00
46.545	2.95	-0.05	40.58	0.00	0.00
46.595	2.95	-0.09	40.58	0.00	0.00
46.645	2.95	0.02	40.58	0.00	0.00
46.695	3.51	-0.05	40.58	0.00	0.00
46.745	2.95	-0.09	40.58	0.00	0.00
46.795	3.51	-0.02	40.58	0.00	0.00
46.845	2.95	-0.05	40.58	0.00	0.00
46.895	3.51	-0.02	40.58	0.00	0.00
46.945	3.51	-0.12	40.58	0.00	0.00
46.995	3.51	-0.05	40.58	0.00	0.00
47.045	3.51	-0.02	40.58	0.00	0.00
47.095	3.51	-0.02	40.58	0.00	0.00
47.145	3.51	0.06	40.58	0.00	0.00
47.195	4.07	-0.09	40.58	0.00	0.00
47.245	4.07	-0.09	40.58	0.00	0.00
47.295	4.07	-0.02	40.58	0.00	0.00
47.345	4.07	-0.09	40.58	0.00	0.00
47.395	4.07	-0.09	40.58	0.00	0.00
47.446	4.07	-0.05	40.58	0.00	0.00
47.495	4.07	-0.02	40.58	0.00	0.00
47.545	4.07	-0.05	40.58	0.00	0.00
47.595	4.07	-0.12	40.58	0.00	0.00
47.645	4.07	-0.09	40.58	0.00	0.00
47.695	4.07	-0.05	40.58	0.00	0.00
47.746	4.07	-0.02	40.58	0.00	0.00
47.795	4.07	0.02	40.58	0.00	0.00
47.845	4.07	0.06	40.58	0.00	0.00
47.895	4.07	-0.02	40.58	0.00	0.00
47.945	4.07	-0.02	40.58	0.00	0.00
47.995	4.63	-0.02	40.58	0.00	0.00
48.046	4.63	-0.05	40.58	0.00	0.00
48.096	4.07	0.02	40.58	0.00	0.00
48.146	4.07	-0.02	40.58	0.00	0.00
48.196	4.07	-0.05	40.58	0.00	0.00
48.246	4.07	-0.09	40.58	0.00	0.00
48.296	4.07	-0.05	40.58	0.00	0.00
48.346	4.07	-0.05	40.58	0.00	0.00
48.396	4.07	-0.05	40.58	0.00	0.00
48.446	4.07	-0.05	40.58	0.00	0.00
48.496	4.07	-0.02	40.58	0.00	0.00
48.546	4.07	-0.09	40.58	0.00	0.00
48.596	4.63	-0.09	40.58	0.00	0.00
48.646	4.07	-0.02	40.58	0.00	0.00
48.696	4.07	-0.02	40.58	0.00	0.00
48.746	4.63	0.02	40.58	0.00	0.00
48.796	4.63	-0.05	40.58	0.00	0.00
48.846	4.63	-0.09	40.58	0.00	0.00
48.897	4.07	-0.02	40.58	0.00	0.00
48.946	4.07	-0.02	40.58	0.00	0.00
48.996	4.07	-0.02	40.58	0.00	0.00
49.046	4.07	-0.02	40.58	0.00	0.00
49.096	4.63	-0.12	40.58	0.00	0.00
49.146	4.63	-0.02	40.58	0.00	0.00
49.197	4.07	-0.05	40.58	0.00	0.00
49.246	4.63	-0.09	40.58	0.00	0.00
49.296	4.63	0.02	40.58	0.00	0.00
49.346	4.63	-0.02	40.58	0.00	0.00
49.396	4.63	0.02	40.58	0.00	0.00
49.446	5.19	-0.02	40.58	0.00	0.00
49.497	4.63	-0.05	40.58	0.00	0.00
49.547	4.63	-0.05	40.58	0.00	0.00
49.597	5.19	-0.09	40.58	0.00	0.00
49.647	4.63	-0.09	40.58	0.00	0.00
49.697	4.63	-0.02	40.58	0.00	0.00
49.747	5.19	-0.02	40.58	0.00	0.00
49.797	4.63	0.02	40.58	0.00	0.00
49.847	4.63	-0.09	40.58	0.00	0.00
49.897	4.63	0.02	40.58	0.00	0.00
49.947	4.63	0.02	40.58	0.00	0.00
49.997	4.63	-0.05	40.58	0.00	0.00
50.048	4.63	-0.05	40.58	0.00	0.00
50.097	4.63	-0.09	40.58	0.00	0.00
50.147	4.63	-0.02	40.58	0.00	0.00
50.197	4.63	-0.02	40.58	0.00	0.00
50.247	4.63	-0.05	40.58	0.00	0.00
50.297	4.63	0.02	40.58	0.00	0.00
50.348	4.63	-0.09	40.58	0.00	0.00
50.397	4.63	-0.02	40.58	0.00	0.00
50.447	4.63	-0.09	40.58	0.00	0.00
50.497	4.63	-0.05	40.58	0.00	0.00
50.547	4.63	-0.02	40.58	0.00	0.00
50.597	4.63	-0.05	40.58	0.00	0.00
50.648	4.63	-0.02	40.58	0.00	0.00
50.697	4.63	-0.05	40.58	0.00	0.00
50.747	4.63	-0.05	40.58	0.00	0.00
50.797	4.63	-0.05	40.58	0.00	0.00
50.847	4.07	-0.05	40.58	0.00	0.00
50.897	4.07	-0.09	40.58	0.00	0.00
50.947	4.63	-0.02	40.58	0.00	0.00
50.997	4.07	-0.02	40.58	0.00	0.00
51.047	4.63	-0.09	40.58	0.00	0.00
51.097	4.63	-0.02	40.58	0.00	0.00
51.147	4.63	-0.05	40.58	0.00	0.00
51.197	4.63	-0.05	40.58	0.00	0.00
51.247	4.63	-0.09	40.58	0.00	0.00
51.297	4.07	-0.09	40.58	0.00	0.00
51.347	4.07	-0.05	40.58	0.00	0.00
51.397	4.07	-0.02	40.58	0.00	0.00
51.447	4.07	0.02	40.58	0.00	0.00
51.497	4.63	0.06	40.58	0.00	0.00
51.547	4.63	-0.05	40.58	0.00	0.00
51.597	4.63	-0.05	40.58	0.00	0.00
51.647	4.63	-0.02	40.58	0.00	0.00
51.697	4.63	-0.02	40.58	0.00	0.00
51.763	4.63	0.02	40.58	0.00	0.00
51.813	4.07	-0.05	40.58	0.00	0.00
51.863	4.63	-0.05	40.58	0.00	0.00
51.913	4.63	-0.02	40.58	0.00	0.00
51.963	4.63	0.02	40.58	0.00	0.00
52.014	4.63	-0.02	40.58	0.00	0.00
52.064	4.63	-0.05	40.58	0.00	0.00
52.114	4.63	0.02	40.58	0.00	0.00
52.164	4.63	-0.05	40.58	0.00	0.00
52.214	4.63	-0.02	40.58	0.00	0.00
52.264	4.63	-0.09	40.58	0.00	0.00
52.314	4.63	-0.05	40.58	0.00	0.00
52.364	4.63	0.02	40.58	0.00	0.00
52.414	4.63	-0.05	40.58	0.00	0.00
52.464	4.07	-0.09	40.58	0.00	0.00
52.514	4.07	-0.05	40.58	0.00	0.00
52.564	4.63	-0.09	40.58	0.00	0.00
52.614	4.63	-0.05	40.58	0.00	0.00
52.664	4.63	0.02	40.58	0.00	0.00
52.714	4.07	-0.05	40.58	0.00	0.00
52.764	4.63	-0.02	40.58	0.00	0.00
52.814	4.63	-0.05	40.58	0.00	0.00
52.865	4.07	-0.05	40.58	0.00	0.00
52.914	4.07	0.02	40.58	0.00	0.00
52.964	4.07	-0.05	40.58	0.00	0.00
53.014	4.63	-0.09	40.58	0.00	0.00
53.064	4.63	-0.09	40.58	0.00	0.00
53.114	4.63	-0.02	40.58	0.00	0.00
53.165	4.63	-0.02	40.58	0.00	0.00
53.214	4.63	-0.02	40.58	0.00	0.00
53.264	4.63	-0.02	40.58	0.00	0.00
53.314	4.63	-0.05	40.58	0.00	0.00
53.364	4.63	-0.02	40.58	0.00	0.00
53.414	4.63	-0.05	40.58	0.00	0.00
53.465	4.63	-0.09	40.58	0.00	0.00
53.515	4.07	-0.09	40.58	0.00	0.00
53.565	4.63	-0.09	40.58	0.00	0.00
53.615	4.63	-0.05	40.58	0.00	0.00
53.665	4.63	-0.05	40.58	0.00	0.00
53.715	4.63	-0.12	40.58	0.00	0.00
53.765	4.63	-0.09	40.58	0.00	0.00
53.815	4.63	-0.05	40.58	0.00	0.00
53.865	4.07	-0.02	40.58	0.00	0.00
53.915	4.07	-0.02	40.58	0.00	0.00
53.965	4.63	0.02	40.58	0.00	0.00
54.016	4.63	-0.05	40.58	0.00	0.00
54.065	4.63	-0.05	40.58	0.00	0.00
54.115	4.63	0.02	40.58	0.00	0.00
54.165	4.63	0.02	40.58	0.00	0.00
54.215	4.63	0.02	40.58	0.00	0.00
54.265	4.63	-0.02	40.58	0.00	0.00
54.316	4.63	-0.09	40.58	0.00	0.00
54.365	4.63	-0.05	40.58	0.00	0.00
54.415	4.07	-0.09	40.58	0.00	0.00
54.465	4.63	-0.09	40.58	0.00	0.00
54.515	4.07	-0.02	40.58	0.00	0.00
54.565	4.07	-0.12	40.58	0.00	0.00
54.616	4.63	-0.02	40.58	0.00	0.00
54.665	4.63	-0.09	40.58	0.00	0.00
54.715	4.63	-0.05	40.58	0.00	0.00
54.765	4.63	0.02	40.58	0.00	0.00
54.815	4.63	-0.09	40.58	0.00	0.00
54.865	5.19	-0.02	40.58	0.00	0.00
54.915	4.63	-0.02	40.58	0.00	0.00
54.965	4.63	-0.09	40.58	0.00	0.00
55.015	4.63	-0.09	40.58	0.00	0.00
55.065	4.63	-0.05	40.58	0.00	0.00
55.115	4.63	-0.02	40.58	0.00	0.00
55.165	4.63	-0.02	40.58	0.00	0.00
55.215	4.07	-0.05	40.58	0.00	0.00
55.265	4.07	-0.09	40.58	0.00	0.00
55.315	4.07	-0.05	40.58	0.00	0.00
55.365	4.07	-0.05	40.58	0.00	0.00
55.415	4.07	-0.05	40.58	0.00	0.00
55.465	4.63	0.06	40.58	0.00	0.00
55.515	4.07	-0.05	40.58	0.00	0.00
55.565	4.63	-0.02	40.58	0.00	0.00
55.615	4.07	-0.02	40.58	0.00	0.00
55.665	4.07	0.02	40.58	0.00	0.00
55.715	4.07	-0.02	40.58	0.00	0.00
55.766	4.07	-0.05	40.58	0.00	0.00
55.815	4.63	0.02	40.58	0.00	0.00
55.865	4.07	-0.09	40.58	0.00	0.00
55.915	4.07	-0.09	40.58	0.00	0.00
55.965	4.07	-0.02	40.58	0.00	0.00
56.015	4.63	-0.02	40.58	0.00	0.00
56.066	4.63	0.02	40.58	0.00	0.00
56.115	4.63	-0.05	40.58	0.00	0.00
56.165	4.63	-0.02	40.58	0.00	0.00
56.215	4.07	0.02	40.58	0.00	0.00
56.265	4.07	-0.09	40.58	0.00	0.00
56.315	4.07	-0.09	40.58	0.00	0.00
56.366	4.07	-0.02	40.58	0.00	0.00
56.416	4.07	-0.09	40.58	0.00	0.00
56.466	4.07	-0.02	40.58	0.00	0.00
56.516	4.07	-0.05	40.58	0.00	0.00
56.566	4.07	-0.02	40.58	0.00	0.00
56.616	4.07	0.02	40.58	0.00	0.00
56.666	4.07	-0.02	40.58	0.00	0.00
56.716	4.07	-0.05	40.58	0.00	0.00
56.766	4.07	-0.02	40.58	0.00	0.00
56.816	4.07	-0.05	40.58	0.00	0.00
56.866	4.07	0.02	40.58	0.00	0.00
56.916	4.07	-0.02	40.58	0.00	0.00
56.966	4.07	-0.09	40.58	0.00	0.00
57.016	4.07	0.02	40.58	0.00	0.00
57.066	4.07	0.02	40.58	0.00	0.00
57.116	4.07	0.06	40.58	0.00	0.00
57.166	4.07	-0.09	40.58	0.00	0.00
57.217	4.07	0.02	40.58	0.00	0.00
57.266	4.07	-0.05	40.58	0.00	0.00
57.316	4.07	0.02	40.58	0.00	0.00
57.366	4.07	-0.05	40.58	0.00	0.00
57.416	4.07	-0.05	40.58	0.00	0.00
57.466	4.07	-0.09	40.58	0.00	0.00
57.517	4.07	-0.02	40.58	0.00	0.00
57.566	4.07	-0.02	40.58	0.00	0.00
57.616	4.07	-0.05	40.58	0.00	0.00
57.666	4.63	-0.02	40.58	0.00	0.00
57.716	4.07	-0.05	40.58	0.00	0.00
57.766	4.63	-0.02	40.58	0.00	0.00
57.817	4.07	-0.05	40.58	0.00	0.00
57.867	4.07	-0.09	40.58	0.00	0.00
57.917	4.07	0.06	40.58	0.00	0.00
57.967	4.07	-0.02	40.58	0.00	0.00
58.017	4.07	0.02	40.58	0.00	0.00
58.067	4.07	-0.05	40.58	0.00	0.00
58.117	4.07	0.02	40.58	0.00	0.00
58.167	4.07	0.02	40.58	0.00	0.00
58.217	4.07	-0.02	40.58	0.00	0.00
58.267	4.07	0.02	40.58	0.00	0.00
58.317	4.07	-0.09	40.58	0.00	0.00
58.368	4.07	0.02	40.58	0.00	0.00
58.417	4.07	-0.02	40.58	0.00	0.00
58.467	4.07	0.02	40.58	0.00	0.00
58.517	4.07	-0.02	40.58	0.00	0.00
58.567	4.07	-0.09	40.58	0.00	0.00
58.617	4.07	-0.05	40.58	0.00	0.00
58.668	4.07	-0.05	40.58	0.00	0.00
58.717	4.07	0.09	40.58	0.00	0.00
58.767	4.63	0.02	40.58	0.00	0.00
58.817	4.07	-0.05	40.58	0.00	0.00
58.867	4.07	-0.02	40.58	0.00	0.00
58.917	4.07	-0.05	40.58	0.00	0.00
58.968	4.07	-0.02	40.58	0.00	0.00
59.017	4.07	-0.05	40.58	0.00	0.00
59.067	4.07	-0.02	40.58	0.00	0.00
59.117	4.07	-0.02	40.58	0.00	0.00
59.167	4.07	0.02	40.58	0.00	0.00
59.217	4.07	0.02	40.58	0.00	0.00
59.267	4.07	-0.05	40.58	0.00	0.00
59.317	3.51	-0.05	40.58	0.00	0.00
59.367	4.07	-0.05	40.58	0.00	0.00
59.417	3.51	-0.02	40.58	0.00	0.00
59.467	4.07	-0.02	40.58	0.00	0.00
59.517	3.51	-0.02	40.58	0.00	0.00
59.567	4.07	-0.02	40.58	0.00	0.00
59.617	3.51	-0.02	40.58	0.00	0.00
59.667	3.51	-0.05	40.58	0.00	0.00
59.717	3.51	0.02	40.58	0.00	0.00
59.767	3.51	0.02	40.58	0.00	0.00
59.817	3.51	-0.05	40.58	0.00	0.00
59.867	3.51	0.02	40.58	0.00	0.00
59.917	3.51	-0.05	40.58	0.00	0.00
59.967	3.51	-0.05	40.58	0.00	0.00
60.017	3.51	-0.02	40.58	0.00	0.00
60.067	3.51	-0.02	40.58	0.00	0.00
60.118	3.51	-0.05	40.58	0.00	0.00
60.167	3.51	0.02	40.58	0.00	0.00
60.217	3.51	-0.02	40.58	0.00	0.00
60.267	3.51	-0.02	40.58	0.00	0.00
60.317	2.95	-0.05	40.58	0.00	0.00
60.367	2.95	-0.02	40.58	0.00	0.00
60.418	2.95	-0.05	40.58	0.00	0.00
60.467	2.95	-0.02	40.58	0.00	0.00
60.517	2.95	-0.02	40.58	0.00	0.00
60.567	2.95	0.02	40.58	0.00	0.00
60.617	2.95	-0.02	40.58	0.00	0.00
60.667	2.95	-0.12	40.58	0.00	0.00
60.718	2.95	-0.09	40.58	0.00	0.00
60.768	2.39	-0.09	40.58	0.00	0.00
60.818	2.39	-0.09	40.58	0.00	0.00
60.868	2.39	-0.05	40.58	0.00	0.00
60.918	2.39	-0.05	40.58	0.00	0.00
60.968	1.83	-0.02	40.58	0.00	0.00
61.018	2.39	-0.05	40.58	0.00	0.00
61.068	1.83	0.02	40.58	0.00	0.00
61.118	1.83	-0.02	40.58	0.00	0.00
61.168	1.83	0.02	40.58	0.00	0.00
61.218	1.83	-0.02	40.58	0.00	0.00
61.268	1.83	-0.02	40.58	0.00	0.00
61.318	1.83	-0.02	40.58	0.00	0.00
61.368	1.83	0.02	40.58	0.00	0.00
61.418	1.83	-0.02	40.58	0.00	0.00
